1,1.505,301,0.20845565,0.09674884,-0.16392262,-33.23090744,-172.8729401,-233.2053833
1,1.51,302,0.19272691,0.15017171,-0.18062738,-25.85822868,-175.1704559,-242.0584869
1,1.515,303,0.16263226,0.20909876,-0.17806396,-15.58979607,-178.2657318,-251.6398163
1,1.52,304,0.14276516,0.19944778,-0.18446152,-10.76270771,-182.3356323,-258.4153748
1,1.525,305,0.09567598,0.13346152,-0.26381162,-9.03553581,-189.6008453,-265.9996643
1,1.53,306,0.0460642,0.09721299,-0.27928975,-2.50252199,-193.4750061,-271.8873596
1,1.535,307,-0.00808452,0.08192944,-0.267652,-3.22700596,-197.5070648,-278.7319336
1,1.54,308,-0.06604661,0.06764042,-0.29928645,-9.00724983,-200.8150635,-285.1873169
1,1.545,309,-0.1248859,0.08062059,-0.29635799,-9.5234375,-202.0623627,-290.809845
1,1.55,310,-0.17552018,0.11505325,-0.29495201,-12.01601124,-202.6438446,-295.7623596
1,1.555,311,-0.21213245,0.17843047,-0.31072628,-14.12758636,-202.4175263,-300.9507446
1,1.56,312,-0.23535502,0.24342705,-0.29780275,-11.85666561,-201.442627,-305.8401794
1,1.565,313,-0.26170707,0.33024913,-0.3075192,-9.61062622,-201.4847412,-310.3859253
1,1.57,314,-0.28695935,0.39053348,-0.33794683,-5.66380978,-201.8335877,-314.7726746
1,1.575,315,-0.31654677,0.43620935,-0.373059,3.03916645,-202.2199249,-320.6248169
1,1.58,316,-0.34804431,0.43322417,-0.4203732,7.60016441,-202.5601654,-323.8604736
1,1.585,317,-0.37915108,0.42187551,-0.4580383,13.61534405,-202.3540802,-326.3837585
1,1.59,318,-0.40823284,0.41792303,-0.47762582,18.60759926,-201.8509369,-328.5378723
1,1.595,319,-0.43696052,0.41827685,-0.50398964,21.13684464,-202.2451019,-330.1705017
1,1.6,320,-0.47352716,0.43023297,-0.53743535,24.72746086,-202.3605957,-331.5812988
1,1.605,321,-0.50464964,0.4617067,-0.59028691,28.77776909,-201.8568573,-332.6383667
1,1.61,322,-0.5246672,0.51463699,-0.62046051,34.14031601,-200.9777679,-333.1238709
1,1.615,323,-0.53595102,0.56743014,-0.65706891,39.19493103,-199.4038696,-332.3294678
1,1.62,324,-0.54397005,0.60335076,-0.69061112,43.55741882,-198.0044556,-330.3314514
1,1.625,325,-0.56394088,0.63806653,-0.74528885,55.60846329,-193.0920563,-327.9865723
1,1.63,326,-0.5805468,0.65886235,-0.80613226,60.80994415,-189.439621,-325.5568237
1,1.635,327,-0.59852934,0.69261849,-0.85454786,67.25217438,-185.1021576,-322.4515686
1,1.64,328,-0.61655962,0.75513965,-0.88119066,77.6571579,-180.9194183,-319.158844
1,1.645,329,-0.62009495,0.87442535,-0.8697142,93.35746765,-176.9620209,-316.6669617
1,1.65,330,-0.64204413,1.06021702,-0.84500641,116.5269318,-173.7694397,-313.7720642
1,1.655,331,-0.66498345,1.24854887,-0.95997494,150.902771,-168.4084168,-312.8112793
1,1.66,332,-0.63348758,1.49265707,-0.89707839,195.6384735,-160.5664368,-307.2805481
1,1.665,333,-0.56987309,1.65855813,-0.90499461,237.5338745,-154.9962463,-297.9099731
1,1.67,334,-0.51730639,1.70648015,-1.03085804,297.1166687,-152.2770691,-283.0596314
1,1.675,335,-0.49588946,1.73033166,-1.02416241,359.4953613,-151.5245972,-272.1292114
1,1.68,336,-0.42386529,1.78777266,-0.9290902,439.1072998,-154.1311951,-261.6853943
1,1.685,337,-0.3515982,1.79554045,-0.84746003,496.7825317,-160.8035736,-255.0240784
1,1.69,338,-0.28653419,1.74065363,-0.81819731,553.0646362,-170.4772339,-248.2142487
1,1.695,339,-0.24481946,1.5838033,-0.74088323,602.1585083,-184.0158234,-241.4686432
1,1.7,340,-0.27775928,1.35782635,-0.63413233,645.4251099,-197.3043671,-230.9836578
1,1.705,341,-0.35091466,1.08370757,-0.52956641,681.5087891,-204.205246,-220.5378418
1,1.71,342,-0.48189673,0.74360275,-0.44083059,703.5819702,-209.5697479,-216.2915497
1,1.715,343,-0.63864863,0.43033367,-0.40728018,718.213562,-205.6004334,-214.5058899
1,1.72,344,-0.76937079,0.11911825,-0.29695398,725.5479736,-192.5298157,-208.8735809
1,1.725,345,-0.81657672,-0.13361028,-0.31020573,720.3493652,-171.912323,-203.6560822
1,1.73,346,-0.79648775,-0.39565039,-0.39131492,712.1254273,-142.9220734,-201.6781158
1,1.735,347,-0.7294274,-0.4600195,-0.35095936,713.376648,-128.5257416,-201.6620636
1,1.74,348,-0.61299479,-0.49509978,-0.31393552,719.2741699,-116.361908,-201.5936127
1,1.745,349,-0.50712919,-0.49790817,-0.22584727,726.6863403,-110.6141129,-196.3593445
1,1.75,350,-0.53363752,-0.41219959,-0.08708378,736.8066406,-104.6647797,-176.8503265
1,1.755,351,-0.47278064,-0.57190585,-0.17867269,759.5523071,-93.29776764,-166.2834473
1,1.76,352,-0.41084191,-0.78704393,0.00680409,783.0424805,-96.09081268,-160.3501129
1,1.765,353,-0.37578222,-1.29745436,-0.11369267,802.7145386,-92.75343323,-157.151947
1,1.77,354,-0.51168525,-1.40251899,0.1107012,852.0562744,-95.09857178,-141.055481
1,1.775,355,-0.66608268,-1.99571967,0.21000457,744.6803589,-87.3731842,-134.2309876
1,1.78,356,-0.56056112,-1.74175572,0.20581439,763.7922974,-70.03577423,-144.2760315
1,1.785,357,-0.59687549,-2.01460385,0.35131204,734.9490967,-68.6159668,-161.4708252
1,1.79,358,-0.74929231,-2.08441615,0.54602629,710.2451172,-67.14024353,-169.1549225
1,1.795,359,-0.84952402,-2.14594007,0.38977149,586.8046875,-44.15132141,-179.6441956
1,1.8,360,-0.72763854,-2.36462307,0.20263553,508.7086182,-35.5991745,-187.144165
1,1.805,361,-0.67613983,-2.24535513,0.03073044,475.054596,-18.20632172,-174.1117096
1,1.81,362,-0.60807389,-2.16492963,0.04677089,424.9385376,-11.25525951,-175.0304871
1,1.815,363,-0.53713852,-1.99680221,-0.10402516,382.4975891,-3.409554,-175.1585999
1,1.82,364,-0.49947134,-1.8815949,-0.21623242,356.8004761,-2.06952,-183.2018433
1,1.825,365,-0.44778788,-1.91608894,-0.30881238,336.4837647,-2.69923973,-191.7719421
1,1.83,366,-0.39910764,-1.96452248,-0.39216876,301.3424072,-7.05753803,-203.4115601
1,1.835,367,-0.33970037,-2.01781154,-0.3813442,275.9867249,-16.41860199,-206.1754456
1,1.84,368,-0.41946468,-2.00073075,-0.41457665,238.3726959,-29.75505066,-207.2652588
1,1.845,369,-0.60933352,-1.70844185,-0.6820547,192.4282074,-31.72053909,-213.1779022
1,1.85,370,-0.50708479,-1.61726236,-0.74490583,165.8804779,-17.86585808,-217.4938507
1,1.855,371,-0.30096552,-1.46525955,-0.55858546,170.2252655,-14.81689262,-216.1156769
1,1.86,372,-0.19054824,-1.42874849,-0.66576594,130.1512299,-11.02660465,-209.433075
1,1.865,373,-0.04878775,-1.41573381,-0.82317698,108.5703125,-5.54376411,-195.3785095
1,1.87,374,0.17514965,-1.72510803,-0.71684599,100.2806625,-10.76977348,-187.4559937
1,1.875,375,0.20179573,-1.94958794,-0.79700983,58.24949646,-24.14066315,-166.8415985
1,1.88,376,0.09463573,-1.96259367,-0.85882908,-2.11376953,-43.54301834,-160.4681549
1,1.885,377,-0.18406311,-1.79270327,-0.85631466,-100.2111893,-67.33681488,-163.7223816
1,1.89,378,-0.41340223,-1.57093179,-0.79793358,-166.3112183,-69.97522736,-176.5054779
1,1.895,379,-0.60225469,-1.29739559,-0.77482671,-221.9700775,-61.66279602,-188.3003082
1,1.9,380,-0.70261383,-1.02113962,-0.79992056,-265.9220886,-43.99675751,-197.5357819
1,1.905,381,-0.70499104,-0.77196401,-0.82154882,-294.261322,-23.10041237,-203.0695648
1,1.91,382,-0.61841381,-0.58653975,-0.84283233,-309.4768066,-3.34198904,-208.5813141
1,1.915,383,-0.4841176,-0.48570234,-0.861579,-316.3225403,11.81700993,-214.3812103
1,1.92,384,-0.3355231,-0.46184868,-0.86330724,-315.8902893,21.43558884,-220.623764
1,1.925,385,-0.18058768,-0.53147423,-0.82423431,-311.4234924,26.12496758,-226.1697846
1,1.93,386,-0.08741025,-0.63258433,-0.78077853,-305.0444336,27.45103264,-230.2449493
1,1.935,387,-0.04342366,-0.80873358,-0.67944759,-307.9217835,27.29325294,-231.5284882
1,1.94,388,-0.03262342,-0.95656949,-0.5956313,-321.2136841,27.99966049,-231.0339356
1,1.945,389,-0.03982671,-1.09324932,-0.51728231,-346.0907288,29.74365044,-229.0179291
1,1.95,390,-0.07076626,-1.18369091,-0.4296017,-378.3937988,33.09187698,-226.2588806
1,1.955,391,-0.11242289,-1.21943903,-0.35155272,-420.3628235,39.39507675,-223.0932465
1,1.96,392,-0.16370103,-1.21122038,-0.30882809,-469.8397522,48.25211334,-219.6337128
1,1.965,393,-0.19892684,-1.16782081,-0.28589424,-523.2072144,59.69317627,-214.8650055
1,1.97,394,-0.22634634,-1.10317957,-0.2522876,-584.4116211,73.28913879,-207.9018097
1,1.975,395,-0.26464432,-1.01218534,-0.19043779,-648.1129761,87.14854431,-199.6177673
1,1.98,396,-0.33954483,-0.87296277,-0.11449125,-694.0454712,98.40459442,-194.0293427
1,1.985,397,-0.38466778,-0.71810913,-0.03777605,-795.9562988,129.8994598,-184.4455109
1,1.99,398,-0.36981422,-0.5672096,-0.00144343,-851.9096069,152.4125977,-177.0140686
1,1.995,399,-0.29457676,-0.41237459,0.02973226,-904.4745483,176.2497101,-166.2455902
1,2,400,-0.17651814,-0.30549082,0.04459809,-956.0368042,198.9136658,-148.8842621
1,2.005,401,-0.0414333,-0.19833376,0.08862001,-1003.959045,216.808609,-125.044632
1,2.01,402,0.08110245,-0.10338394,0.14387175,-1048.378906,228.0874481,-98.57889557
1,2.015,403,0.15882012,-0.01693181,0.17264064,-1084.384766,232.7488556,-69.63378906
1,2.02,404,0.11646094,0.1204446,0.11203325,-1100.948608,234.55159,-42.53254318
1,2.025,405,0.03210644,0.26748028,0.19994266,-1098.574585,242.9640808,-21.97052765
1,2.03,406,-0.03687727,0.31990275,0.68487072,-1104.30896,263.3852844,13.41871357
1,2.035,407,-0.03333568,0.37781078,0.79762435,-1112.032715,291.8970642,43.29380798
1,2.04,408,0.0517534,0.63484979,0.96374696,-1101.55603,339.0188599,76.80178833
1,2.045,409,0.1975975,0.88707751,1.05831099,-1095.787231,366.0493774,98.59488678
1,2.05,410,0.39929059,1.02873647,1.02168238,-1095.292358,384.6932373,118.2229385
1,2.055,411,0.60979378,1.1206876,0.90315914,-1084.96875,391.79422,137.5987396
1,2.06,412,0.80345178,1.18657422,0.82845122,-1058.937866,385.8440857,150.5896759
1,2.065,413,0.98616803,1.19057488,0.84647697,-1032.996948,367.7298889,158.1792603
1,2.07,414,1.11639166,1.14710784,0.83437711,-1016.239807,340.0427246,164.2106018
1,2.075,415,1.20731127,1.10811567,0.80374712,-995.9418335,306.9754334,170.7926025
1,2.08,416,1.26192904,1.02257049,0.80527246,-977.4168701,272.3131714,182.1648102
1,2.085,417,1.26557028,0.94138741,0.84782559,-959.1882324,232.2245026,201.6624908
1,2.09,418,1.23632407,0.89396358,0.93702573,-938.7974854,200.927887,220.3769531
1,2.095,419,1.18612456,0.89722264,1.03822696,-924.0941162,179.460907,232.669281
1,2.1,420,1.13376439,0.93954825,1.06071782,-908.7053833,161.7323761,239.0197144
1,2.105,421,1.08633018,0.96846277,1.06161547,-890.0736084,146.1893158,239.5948639
1,2.11,422,1.04839206,1.02674365,1.0351696,-861.9227905,133.3653412,239.3943024
1,2.115,423,1.05411232,1.0633539,0.95426643,-829.5315552,120.7081375,239.1083832
1,2.12,424,1.00820351,1.11150694,0.89942229,-785.569519,103.1192017,240.0285187
1,2.125,425,0.97516125,1.11948073,0.9170174,-731.5142822,94.77430725,235.3106079
1,2.13,426,1.03713953,1.18423152,0.84975851,-678.7362671,85.56515503,232.7921753
1,2.135,427,1.0999608,1.14547443,0.82063031,-639.3729248,76.97201538,226.1929321
1,2.14,428,1.1530354,1.16864574,0.72866035,-530.7636108,49.86489105,220.5145569
1,2.145,429,1.19482005,1.08863342,0.67761099,-473.5747681,32.09098816,215.5700989
1,2.15,430,1.19538331,1.03238785,0.6931119,-413.217041,13.25833225,211.9791412
1,2.155,431,1.17255998,0.97985548,0.67385799,-353.2340698,-2.70969987,205.0642548
1,2.16,432,1.12779808,0.91511089,0.68050188,-297.637085,-16.46192169,196.1251984
1,2.165,433,1.07784343,0.82844388,0.66310006,-245.2645721,-26.23273849,185.7004547
1,2.17,434,1.03187859,0.71652573,0.64523995,-196.318161,-32.35499573,174.5143585
1,2.175,435,1.00729454,0.5955075,0.65072989,-154.4709015,-35.37276077,162.5891419
1,2.18,436,1.02499163,0.46379605,0.68313694,-123.2460403,-37.01270676,150.0153351
1,2.185,437,1.09812069,0.18446475,0.5747928,-102.3908768,-39.34064484,136.0980072
1,2.19,438,1.11245489,0.10356872,0.53724229,-87.17474365,-44.59506989,125.1524353
1,2.195,439,1.11752939,0.01677873,0.47226682,-76.36769104,-55.47229767,108.8716736
1,2.2,440,1.09364164,-0.00321778,0.39379084,-77.9111557,-63.66555405,96.11644745
1,2.205,441,1.0395447,0.0112184,0.32646924,-76.983284,-70.59283447,80.69251251
1,2.21,442,0.97914034,0.01975841,0.29836696,-78.11469269,-74.21366119,63.27601624
1,2.215,443,0.93786758,0.04773976,0.23019882,-76.62055969,-74.95163727,45.20627975
1,2.22,444,0.92391974,0.05656939,0.15205714,-71.05934143,-74.83611298,24.65990448
1,2.225,445,0.92700905,0.07139128,0.10588886,-61.86158371,-70.81669617,5.86610556
1,2.23,446,0.95506817,0.12888241,0.03139633,-49.78623962,-65.49910736,-14.06675434
1,2.235,447,1.03548265,0.18761505,-0.00807227,-33.10208893,-62.95772171,-34.43408585
1,2.24,448,1.09993422,0.22841774,-0.02124871,-14.33432293,-66.72323608,-52.36546707
1,2.245,449,1.15187037,0.25993565,-0.03419605,15.29008484,-76.27907562,-76.34326935
1,2.25,450,1.15591621,0.26515865,-0.02042197,34.61776733,-85.15369415,-91.47360229
1,2.255,451,1.14384437,0.28659889,0.00056652,51.7867775,-93.62537384,-106.5605316
1,2.26,452,1.11427641,0.32425457,-0.00263213,66.73178101,-100.5416489,-120.4933243
1,2.265,453,1.06975257,0.36721686,0.00032551,79.15805054,-104.5415878,-133.549469
1,2.27,454,1.02739096,0.41413227,0.02735358,91.43738556,-106.4403381,-145.9093628
1,2.275,455,0.99986649,0.46317548,0.07118937,102.7882156,-105.343277,-157.4073029
1,2.28,456,0.99316406,0.50065082,0.09157159,111.990181,-102.6316757,-167.334198
1,2.285,457,1.00669909,0.54792786,0.09560537,123.4002609,-99.97732544,-175.8824616
1,2.29,458,1.02776432,0.58053237,0.08418015,132.1808929,-97.85715485,-185.8853455
1,2.295,459,1.05927098,0.62569749,0.07977079,158.9258881,-98.04909515,-193.6952667
1,2.3,460,1.07418871,0.67036211,0.0943775,176.9420929,-100.6065674,-199.4367981
1,2.305,461,1.08098924,0.7195496,0.11455825,196.455719,-105.0331192,-205.1295471
1,2.31,462,1.07736802,0.75754565,0.11176303,216.0524139,-111.2682571,-210.7564087
1,2.315,463,1.0650667,0.83762443,0.12630552,240.4780579,-119.4739151,-215.6696167
1,2.32,464,1.05203474,0.94065011,0.16206092,268.5880737,-128.2227631,-220.2264557
1,2.325,465,1.02789247,1.03633237,0.17001319,297.4560852,-138.2693481,-224.1533661
1,2.33,466,0.98930109,1.13641107,0.1665453,327.9957886,-147.3693085,-226.6712036
1,2.335,467,0.95677286,1.22048676,0.1754147,359.7397766,-154.5485535,-227.9219971
1,2.34,468,0.92209929,1.32649004,0.18377881,401.9684143,-162.4293213,-227.8312988
1,2.345,469,0.91767699,1.36210871,0.18156579,436.9099426,-167.5690002,-226.5772858
1,2.35,470,0.92701942,1.42094755,0.20527621,484.5019226,-174.3086243,-223.6797485
1,2.355,471,0.96001017,1.47124898,0.29337767,526.8986816,-180.5005798,-220.3259125
1,2.36,472,1.01265359,1.48985732,0.40887615,568.069519,-189.5794525,-214.4996338
1,2.365,473,1.0557009,1.5044893,0.50892794,608.87854,-202.3282929,-205.2912445
1,2.37,474,1.07348645,1.51039028,0.56718129,653.2044067,-217.296463,-192.7875214
1,2.375,475,1.06773806,1.51647162,0.60539305,700.072876,-233.3842163,-178.072052
1,2.38,476,1.02302802,1.53707147,0.65862054,749.6689453,-249.2961578,-162.8024445
1,2.385,477,0.96396893,1.55932021,0.71533322,798.9215088,-264.3317871,-149.2327576
1,2.39,478,0.89074713,1.54929197,0.80638129,846.1646118,-277.6790161,-134.2287293
1,2.395,479,0.83446968,1.5095998,0.85680455,890.4902954,-288.9023438,-122.7207108
1,2.4,480,0.77046794,1.39264536,0.96218854,950.8516846,-303.1352539,-108.040596
1,2.405,481,0.72243649,1.23650444,1.03347659,984.1372681,-311.0792236,-95.55324554
1,2.41,482,0.65688777,1.03489113,1.06326282,1011.434509,-318.4119568,-83.90122986
1,2.415,483,0.53956938,0.85605359,0.83501035,1041.510132,-325.6172791,-76.51074219
1,2.42,484,0.51783854,0.86120123,0.98035103,1073.335449,-322.9389343,-65.19371033
1,2.425,485,0.40533781,0.7043283,0.98062205,1082.97937,-327.5994568,-56.14569473
1,2.43,486,0.30091128,0.47447762,0.88248217,1103.366577,-320.2779236,-46.93470383
1,2.435,487,0.10227083,0.23023488,0.816131,1140.681641,-311.1961365,-37.33542633
1,2.44,488,-0.06800824,-0.17920038,0.79044312,1176.57251,-289.3838501,-33.78633499
1,2.445,489,-0.4095704,-0.77739835,0.63840216,1187.49646,-264.7614441,-7.74246597
1,2.45,490,-0.52285522,-0.59517246,1.1214813,1180.029785,-198.5460815,-8.29756832
1,2.455,491,-0.70915669,-1.47945166,0.76394898,1089.208496,-148.1885529,1.57426047
1,2.46,492,-0.39612302,-1.61694467,1.14720452,1053.357178,-101.5800095,-18.78522301
1,2.465,493,-0.27682814,-1.88288832,0.83195823,924.7039795,-68.63451385,-9.70403767
1,2.47,494,0.01899936,-2.15584159,0.78166026,813.3098755,-42.83011627,26.73906136
1,2.475,495,0.32367259,-1.96675801,0.29882848,742.7541504,-18.44134903,84.33764648
1,2.48,496,0.46619329,-2.07176995,0.45006648,669.5637207,-27.97128296,109.0778122
1,2.485,497,0.53358489,-2.16434598,0.43639547,617.9030151,-40.97583771,113.3576965
1,2.49,498,0.50024456,-2.35686707,0.40971747,554.4271851,-61.48624039,97.44532013
1,2.495,499,0.43349805,-2.74281073,0.19450125,494.0969544,-75.64118195,75.76664734
1,2.5,500,0.27659166,-2.98269892,0.03988143,337.9517822,-93.32546997,39.26967239
1,2.505,501,0.14417711,-3.028615,-0.05581255,238.7774811,-90.61364746,30.93869019
1,2.51,502,0.02871155,-2.83504152,-0.24912657,136.1588593,-80.9444809,28.26416588
1,2.515,503,-0.04066672,-2.45501661,-0.39527148,45.92286301,-65.08893585,29.81276131
1,2.52,504,-0.08843295,-2.00468445,-0.47223008,-15.96625614,-49.34773636,27.62545395
1,2.525,505,-0.04958913,-1.64441276,-0.54404956,-65.87480927,-35.04671097,18.09968948
1,2.53,506,0.01939541,-1.31409919,-0.74521208,-103.2006149,-22.58232307,7.27085257
1,2.535,507,0.10771299,-1.1020081,-0.85855013,-119.8464813,-13.14243412,-5.42147446
1,2.54,508,0.21791956,-0.9412275,-0.93365055,-128.0327454,-7.95715952,-19.6126976
1,2.545,509,0.36343619,-0.79160422,-1.00736785,-137.1667328,-11.34725094,-41.07818604
1,2.55,510,0.38019225,-0.76795375,-1.03798044,-145.6008606,-22.28509712,-58.15300369
1,2.555,511,0.35267705,-0.81367016,-1.01590669,-159.8204041,-40.99375916,-78.47182465
1,2.56,512,0.28286415,-0.93687457,-0.89295852,-173.6524506,-50.68675613,-93.87838745
1,2.565,513,0.2084274,-1.08569336,-0.74214774,-197.2891388,-54.72497559,-107.1410523
1,2.57,514,0.15377998,-1.25690162,-0.60687554,-234.7566376,-51.97676468,-117.2677231
1,2.575,515,0.13623711,-1.4098475,-0.49686584,-285.7939148,-43.32748413,-123.5643692
1,2.58,516,0.13231802,-1.54981434,-0.41113016,-355.7589111,-31.10510063,-125.9647522
1,2.585,517,0.08778019,-1.64385974,-0.31466752,-439.1875916,-18.01701927,-127.3525696
1,2.59,518,0.03296943,-1.6496774,-0.29918662,-533.1468506,-2.93636203,-130.2872162
1,2.595,519,0.02854587,-1.53310037,-0.20486581,-630.0429077,14.87277889,-131.9004974
1,2.6,520,0.07717177,-1.38872206,-0.0982357,-751.5540772,29.3831768,-129.9822693
1,2.605,521,0.20542017,-1.13289785,0.00667972,-879.3521729,58.26602936,-119.5144043
1,2.61,522,0.32179269,-0.85930026,0.13747573,-971.4459839,71.21438599,-102.8199539
1,2.615,523,0.43848649,-0.59546804,0.18356243,-1046.273926,79.05223083,-84.74498749
1,2.62,524,0.45718017,-0.41199708,0.19700256,-1100.344482,81.29460144,-63.20292282
1,2.625,525,0.34564161,-0.1091299,0.2027785,-1131.333374,87.47415161,-46.04146957
1,2.63,526,0.30274996,-0.01900161,0.41300467,-1151.171875,105.5145035,-33.32052612
1,2.635,527,0.23490411,0.15713161,0.88158047,-1179.177124,123.5238266,-5.2480793
1,2.64,528,0.24251416,0.40368074,0.93062484,-1212.851685,145.7723084,14.86426544
1,2.645,529,0.16669533,0.88453174,1.00313354,-1227.135986,165.7051392,44.32492065
1,2.65,530,0.33482993,1.12905741,0.88597304,-1222.885864,192.1000061,47.42199326
1,2.655,531,0.47770074,1.5047375,0.90211493,-1173.028687,221.6653137,86.22819519
1,2.66,532,0.7297051,1.45315528,0.87022406,-1135.779297,214.0953827,83.90158081
1,2.665,533,0.78722143,1.79982781,1.09923995,-1109.875122,196.8679199,104.1742554
1,2.67,534,0.94303572,1.86420536,0.79400456,-1071.64563,184.2312164,95.09101105
1,2.675,535,1.08785462,1.75979853,0.74540102,-1011.586426,162.9135132,104.1369934
1,2.68,536,1.15238214,1.59682429,0.62149781,-976.9973145,137.8920136,106.6894302
1,2.685,537,1.18889248,1.45552802,0.54754663,-938.8727417,119.9831009,113.2184906
1,2.69,538,1.13203275,1.44793439,0.71827465,-889.3768921,99.75079346,123.5215759
1,2.695,539,1.06639481,1.46116304,0.75970984,-855.2907715,93.00090027,126.3548431
1,2.7,540,0.97125614,1.42371893,0.68174255,-812.3731079,78.96698761,130.6662445
1,2.705,541,0.92834461,1.40144932,0.58799595,-770.4697876,68.04093933,131.5077362
1,2.71,542,0.85914195,1.45075595,0.62520856,-707.048523,52.80618668,131.948288
1,2.715,543,0.80084729,1.47903132,0.66693288,-664.175415,41.05026245,127.4986038
1,2.72,544,0.74253649,1.45518804,0.66816938,-615.5570068,29.90499115,124.9583283
